,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123
2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13148098230517904,0.14751310675790621,0.07382108030157863,0.05278250917160761,0.09178742536795984,0.12449485918592668,0.11965820345557024,0.04270694345049146,0.13213010806577838,-0.0036580699258606728,0.08896085633637718,0.06170599999970183,0.011711117449719408,0.09301798185541932,-0.04774294647057748,0.06148260926027818,-0.07695011110434442,0.1229195895934321,0.017823024504646866
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10982773104287147,-0.0622776890720427,-0.030198736805871873,-0.16654835198273024,-0.17742233962495563,-0.16178623214813603,-0.26685961094315647,-0.06017831975155988,-0.1361442205049945,0.008623130604425586,-0.32299697194423593,-0.11782839991885616,-0.0592696933541805,-0.3313633008101242,-0.05141694592837104,-0.31158109323563266,-0.123213392479187,-0.01903276253235227,0.08005410382634075
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07668134466443548,-0.03952547991744538,-0.11445571133324565,0.027076345363543697,-0.04880433486094594,-0.15353429014622277,-0.24590836434186122,-0.3793377410974039,-0.21516663432171315,-0.1960363352316652,-0.111372109855605,-0.1323608496109509,-0.2157684949107149,-0.07903984889095128,-0.13607521586839944,-0.07931825895492267,-0.09147381256594889,-0.16741145666794757,0.02262768034363477
2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05574969219952047,0.016632145471725847,-0.05592484483509774,0.038759125394219426,-0.05683363363009935,-0.10382584143320608,-0.06750310591357367,-0.15029981719022706,-0.02426151483265791,-0.006526436547670794,-0.20394364417446176,0.02700075498955848,-0.07839092040954716,-0.05905149254002462,-0.1187658009650567,-0.10451038954457416,-0.10240151330003305,-0.09749068515680631,-0.11790171618000797
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014317450318541425,0.05416621544174635,-0.11517800112996356,-0.008157397648464612,-0.008980071723218852,-0.0021823219512521683,-0.0038873741170066325,-0.1100975950926831,-0.014886339406185226,0.014597321449608507,0.10261795584481989,0.11382592836005853,0.06309961235075104,0.11627505751706721,0.07242033960123923,0.15695830352773682,0.16409166709161388,0.11419535381934154,0.21188404020911586
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042920394184796276,0.06985313938688052,0.0862181727818728,0.09040139678610434,0.1156246429525212,0.061129755242533376,0.11810509457605714,-0.012195913857085183,0.10844209509510003,0.16031669244980393,0.19376201799641224,0.22647851410905487,0.17347541534967334,0.19445232986793368,0.23378080978077512,0.251490274767199,0.2579841837526068,0.2600433422515015,0.33553430031820364
2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026190245127233405,0.09463726276592097,0.0010629757243176136,0.12231033719619686,0.05620412257174204,0.07512928847053489,0.09438023450813104,0.033393232706694365,0.11190934037546821,0.05740623280536501,0.0847958984059467,0.047760123234769664,0.13090329606117976,0.07858165946286728,-0.018478731978001386,0.09221561542541593,-0.02280130704443104,0.1508327686713928,0.01709021057788951
2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08908409162902192,0.004424018918154013,-0.013764746980774935,-0.006927205606621981,-0.030032549192995278,-0.03142544975537445,-0.10881221414942688,-0.07269287319389553,-0.0946998178841644,0.027948066827333085,-0.11969911630582285,-0.019843219411864094,-0.1583301930544071,0.013160663475843666,-0.07598993402214975,0.0003986318187600979,-0.08952811774999438,-0.05296774493369018,-0.037011504726983356
2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1973739181755282,0.023009612232446297,-0.0674680864065535,0.04839748318872912,-0.08401859163568011,-0.09752315474176802,-0.04229738704576738,0.0203381455174816,-0.1357229267711077,-0.0885928173809398,-0.13457614740506957,0.011662794111033006,-0.07412514999013328,-0.06627054153162437,-0.10834336810917698,0.036785943974028665,-0.018913095840121966,-0.05430427613011671,0.049041137123438855
2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1587660901734799,-0.23253615045211629,-0.3882041961223588,-0.12171651437199231,-0.17552469338446114,-0.17896185793498612,-0.3791953111658056,-0.3283016935101092,-0.27114871845861227,-0.1344979350285443,-0.22749799929414583,-0.18965780487806866,-0.10520284892637566,-0.330251539151287,-0.24188211297679815,-0.09989905620390488,-0.09796053723743357,-0.10183431094464307,-0.11820654819967316
2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12612469967625517,0.07955742414881753,0.07336893186445229,0.05279925958770526,0.14059605040776535,-0.1747595898178428,-0.1452847462358911,-0.06128116753263841,-0.1486279629803537,0.048260322876735706,-0.002514056767348692,0.004091643285029423,-0.12756673302826865,0.02026955008253231,-0.06051032322962788,0.07697550473806652,0.046629218365173836,-0.10775054323642685,0.03789681627409565
2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0936965955893221,0.02183907275445998,-0.051210095563820716,-0.08069866761268034,-0.003978602910547677,-0.031685235502504086,-0.18970832634520754,-0.20143869065946082,-0.13754873213123248,-0.12101968772447588,-0.10217223077848078,-0.03601630131903205,-0.05925744753691806,-0.0056137122188544,-0.05330157776784532,-0.05277690638065083,0.024974761023416836,0.06760686499688554,0.018231197645794263
2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04263933626268088,0.0016811579917745678,-0.005572601153990359,-0.02576128020241962,-0.009231144173783491,-0.03004525981841903,-0.03371339395981618,0.002478658562903989,-0.050155675070559284,0.06125602272106878,0.1104053052267536,-0.024695657839922034,-0.056297756978190595,0.007307403768284815,0.01783700565320672,-0.14666376533130804,-0.06333207006999922,0.07126427810983359,0.09891863365059836
2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.279931570043735,-0.1405991625922374,-0.1786524275107216,-0.17699766395018013,-0.2232570544497303,-0.3499401685221183,-0.37584376133472386,-0.2888530520784658,-0.35113346457477324,-0.5470716449071781,-0.3304253635108144,-0.29950746505316606,-0.36085265718673865,-0.24968127882130087,-0.24122194810387626,-0.39725937287819413,-0.36074609737843344,-0.12803966404182762
2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16917410723682347,-0.03518145850717022,0.021751665493521435,-0.01074905183709918,-0.17656226463581545,-0.14957909353772134,-0.09897038192471524,-0.172357873737563,-0.13185445735663762,-0.28540280533789075,-0.3097794391107189,-0.1116285303015755,-0.22335248509188824,-0.17200175356486577,-0.21633390297923905,-0.18042549256932888,-0.24049477490240456,-0.1321287851915246,-0.14021619483545897
2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07081749302595933,-0.2723444052563366,-0.08449484306214469,-0.1601968973140967,-0.18395703568355903,-0.15708365747194553,-0.28876015939964744,-0.10842492983684797,-0.16608446054854054,-0.04689856551361473,0.02652338886311484,-0.14442093651020457,-0.06958391712807774,-0.30814600194242703,-0.09913239669443508,-0.2072814577769557,-0.16551311549567427,-0.12847720185880104,-0.10219961700764264
2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0441573880229259,-0.19257276078357205,-0.19332920033234446,-0.3309673112513212,-0.13622419846013512,-0.30086932659251975,-0.23066027636069786,-0.34811475714571194,-0.12160977560792104,-0.1521921675632371,-0.15708973743139792,-0.14381272003848178,-0.12801799351449691,-0.1904834565299412,-0.08073440911736465,0.007778287424994763
2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09901553681762554,0.0641375875686497,0.06263901698239116,0.088867867640535,-0.03378091117083637,-0.07703584166763297,-0.04649311976991722,-0.05878647033447043,0.0767590691609593,-0.046188661187385335,-0.01285263243343802,-0.024197557420907238,0.10697511472282278,0.08655492688333036,0.11482356157219334,0.11186691552505051,0.11222742208893755,0.06925476489861901
2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04284437514676924,0.032265375184572884,0.1234032078138545,0.07339479610644928,0.019228524724978782,0.06572897861920818,0.03017193900344743,0.03446825619007518,0.05449453491363267,0.13544615698036847,0.21448642854622488,0.033061146484609685,-0.3009926481200862,0.02170928621712124,0.09479137778076324,-0.015666990929916715,0.010992071894898044,0.20080448068127407
2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0915170400021564,-0.146217828524775,-0.03862908740508106,-0.06549749079609049,-0.02361396680800558,-0.16681243143614594,-0.09653480377754267,-0.11473706931765397,-0.01968557912794105,-0.16123876750337507,-0.012091220122085002,-0.06251740612922746,-0.253045121120526,-0.06306152765836268,-0.12071037238973563,-0.12973846640854722,-0.05536506794834829,-0.08587495097987599
2027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05861965042216573,-0.024625706410457773,-0.020638044862348423,-0.027465435137872835,-0.1344209861020862,0.023631859682158432,0.05732247681665101,0.09174628534873733,0.12144969707424838,0.03581957831682621,0.27262523737608546,0.12685475871733584,0.03646320440212286,0.03434251388314469,0.13034939222711378,-0.023191182212654614,0.07871569750416764,0.07616306182871832
2028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07738507832897518,-0.08398953567103729,-0.031582060957194805,0.017662486257556106,-0.13686329269000932,-0.05560712585887539,-0.01095835232208656,-0.07483316848422719,0.034838171448258154,-0.004274873092547711,0.09365461775118913,0.1128173382753487,-0.008607181163145433,-0.029611726457403214,0.094156771477478,-0.08952191821777414,0.0697869810434903,0.011487705313938328
2029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10465348609603531,0.046142544467702135,0.04194651980382322,0.07183951968182442,0.07729803564280605,0.12630445720426423,-0.07204061068831964,0.07568534884627538,0.09582471227037509,0.16182549621400982,0.10180856935350485,-0.06602862264831773,0.09272232087899118,-0.0619643838009303,0.051305657190274453,0.13778457381783807,0.12108536368363482,0.18647878538343868
2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.041745989313441326,0.03665863215038433,0.01645195603599694,0.05930482623638557,-0.02932236751791104,0.01350170833093993,-0.16159006281112176,-0.015746846173535535,0.02760025610209843,-0.0012995479571116103,0.10587845589925537,0.08636392953283523,0.12906846577109557,0.1328206624931816,0.14904039674816416,0.19494193865000764,0.22166712919251938,0.19262678604468841
2031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041031473434299776,0.03808443348374288,-0.41834031444587116,-0.31039259076824777,-0.4300210067840684,-0.26282838774455,-0.308001021746544,-0.2225507277804272,-0.15123743462236663,-0.15278610522049405,-0.08260685185286538,-0.21004601852346197,-0.22798939250744163,-0.05872940142092445,-0.14082731204456655,-0.3182456447757559,-0.11401275306024028,0.07365026089801763
2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37613449540719723,-0.24410709672594788,-0.14756618916775233,-0.286014979474165,-0.10635041416087045,-0.2837117739679419,-0.10200025222736656,-0.16382312464902635,-0.08681845228055515,-0.1275949654171501,-0.0435712512184711,0.0004204926533466699,-0.16109184901533058,-0.025899626662071726,-0.16285852792138458,-0.1429886447900971,0.04090828842562523,0.10850619017544938
2033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01737934882972604,-0.09223252527468909,0.06554986594640326,0.07011965566933308,-0.039410724602927674,-0.13494537032101672,-0.11118296467262855,-0.30857296990331506,-0.11468005951996721,-0.22390903000644138,-0.048245741886377286,-0.20639186190243497,-0.0711489790769773,-0.27479522707162857,-0.20940001586064913,-0.13491536182198732,0.012455710481327216,0.0066533458891244734
2034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014111063812105737,-0.06501767507164663,0.02048004644490349,-0.06096932794992752,-0.11860043458773548,-0.11421431310047707,-0.05801197923101081,-0.064018739765792,0.0029982993803923663,-0.1301550549974498,-0.031256614867975555,-0.013659736626112418,-0.06902592428328624,-0.15125828709609063,-0.07923488130009926,-0.02791013960578568,-0.021486810721665073
2035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.035997476851214655,-0.020410480897339465,-0.03461383467161076,-0.07418067279191652,-0.0536310583049556,0.034538809160785486,-0.029246229307436894,0.006547025298588582,0.04998527958738583,0.0481299754626069,0.15809616029856668,0.026779370112400794,-0.009153584219030134,-0.08662263909970855,0.01407744160415858,0.08732450584684229,0.11518634554326834,0.18384579801468673
2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.44525281458200494,-0.43383930357290523,-0.4721979455764216,-0.34929485876901967,-0.2938587027771903,-0.24451382288075613,-0.30379144866931185,-0.4364632244682789,-0.36779920837656666,-0.3242983440478867,-0.2242244508131184,-0.34687146241812505,-0.3242370444117787,-0.20849693209303796,-0.31624017558580697,-0.16216359650050388,-0.2197883856354358
2037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18732808876790405,-0.22629572609314919,-0.09514830141247715,-0.1268314121824411,-0.11901389771195497,-0.12104856828527655,-0.17887051165662668,-0.25085649974824786,-0.06486158003761325,-0.05538568130980724,-0.10078470416450147,-2.540060140761302e-05,-0.057584225558261405,-0.1495925133621643,0.010360511287517984,-0.00697765449491141,0.13153851197090805,0.13543715309999185
2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15371391020875477,0.014743535008446836,-0.06202001033445712,-0.13258170729396257,-0.14892791752773682,-0.01713066677923484,-0.18155842378716333,-0.07160854627778895,-0.25659464262004417,-0.06400235246955063,-0.12639479320253783,-0.20081914956816702,-0.15450004889662616,-0.04724275398391618,-0.04256641719968754,-0.04565683780500655,0.028005712663824026
2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499187244872568,-0.08747193832481535,-0.07025690289693123,-0.015994842266973383,-0.11874875234621443,-0.09564180822093488,-0.11477638072597,-0.03626517968102469,-0.014758249970195005,0.02728891344476847,-0.04630308732114132,0.03374609700797351,-0.060728918675385914,0.04472859650689709,0.10184521022293308,0.1260847418176284,0.11861285050459508
2040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06650404114574353,0.12160628348295854,0.06868782649314358,0.14034414996308522,0.11608862315597848,0.045772750270267976,0.0882070094910605,0.12031993973033672,0.15651550685865617,0.19914679924022147,0.12636753992209057,0.11551673259543346,0.21045140213956706,0.19427344770110122,0.23127187000452173,0.23022728008099405,0.018826550143755644
2041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1925357516569732,-0.12301586661225039,-0.23478080237548615,-0.19157237123426252,-0.282560357647055,-0.06929040142435028,-0.2563403280742318,-0.26477507977619197,-0.2872790267165382,-0.09027333776024249,-0.12812555352059152,-0.1441146766271853,-0.15612962739604108,-0.14099420114960143,-0.13540256641395815,-0.085960310401728,0.040223244534992084
2042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1738458784565593,-0.25152496949455583,-0.14764391204564414,-0.03712001945622367,-0.22024509026700081,0.0012253708910679728,0.09623828080892208
2043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0706593275462172,-0.11029859604234901,-0.117639527486803,-0.11192665751936,-0.1807606340095792,-0.15892020157682246,-0.13569707083675903,-0.09583407779192035,-0.10198743538324775,-0.008879550213361967,0.0030772279388866786,-0.02195588274977623,-0.07928290275608856,0.00015424559853276232,0.0023530265118929944,0.060704508684929534,0.10060008903847933
2044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16659374136908667,0.0679575437536645,0.04314784925805447,0.23262717446445882,0.01392803423625448,0.06675577037124887,0.13949805847075986,0.13598960589492678,0.18324638780112135,0.10461642232996074,-0.0996089637041674,0.14898046491045513,0.09358817741175432,0.18105886917562977,0.19910212995558493,0.21887268319197914,0.2754687274517298
2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08112040678849416,-0.14051665256606993,-0.10351948632846772,-0.17778413274730753,-0.27270160396549575,-0.11119780033969631,-0.13936928585326708,-0.1541608830415816,-0.16975131377507538,-0.03569244413705803,0.009664026438184904,-0.1821212981928841,-0.08868031761170454,-0.004813693184731474,-0.04236634786201481,0.016609997502364957,-0.04736545460306671
2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1635123577047597,-0.09120272693748208,-0.1745820928130926,-0.1730929167607554,-0.2688180570800489,-0.17001392560125503,-0.18912267787107367,-0.1544212051463974,-0.16378974346822,-0.13155758184622557,-0.19371917798149477,-0.052760516275290624,-0.18744903247171746,-0.05902781387507606,-0.09776963147339111,-0.01434561516760767,-0.10451342581316601
2047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1386800687343413,-0.1079953654289954,-0.09058038499259383,-0.13973604882062635,-0.05575600504419244,-0.0006908564472077119,-0.022654525663216383,-0.08956824606210996,0.027038968438949887,0.010948554053696234,0.01875571670326799,0.0971828509839803,0.08089645646569273,0.004404440397055065,-0.011527991196263215,0.1947042232741679,0.24454154897231298
2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18898704796004673,-0.10689370512298961,-0.15276719546847112,-0.0819459151242952,-0.18896256848742218,-0.18695841888679798,-0.14350877169170692,-0.01475132975505545,-0.12716246929093433,-0.06720893330486716,-0.024244001768656882,-0.0324960051782519,-0.06840844458946721,-0.16316073549403604,-0.1293986676502059,-0.10484707363879103,-0.047010857682061286
2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014889343932939614,-0.16858101986823928,-0.022318719079763627,-0.16752152669580395,0.035051795333448724,-0.012475495420169944,-0.00042387485106356454,0.08820063290093658,0.057131760124534026,0.17894989573753647,0.08297214850841736,0.1050751189962994,0.1255731388847437,0.12783363279824775,0.1846881141547867,0.22895950648707983,0.22235744092212686
2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06432435022219185,0.05702673715747031,-0.03446928718769872,-0.012198821366666286,-0.07083275984428064,-0.0735968529045837,-0.004686097218801789,-0.0044469133236681654,0.10888642787266414,-0.05539972667723844,0.05629013375591038,-0.14496151934069704,-0.177159126698989,-0.15899497084321446,0.023686344158090483,-0.11495206100676919
2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11743085911618975,-0.19787479442105568,-0.29531038952351085,-0.31366547189379923,-0.17614846491198444,-0.16488069567805622,-0.11618611798882673,-0.2144246843508495,-0.1334398253251628,-0.13738530551335848,-0.19656708573717302,-0.09523475777976781,-0.13887340996740083,-0.22740508686453417,-0.05125548915594328,-0.14343156936181214
2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43078363682233967,-0.415181547589346,-0.289035138314121,-0.14517037838689745,-0.08785724788595575
2053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16729706393355384,-0.18098078550838814,-0.02035354285410912,-0.031652932686911175,-0.08400301941047533,-0.14826289338939605,0.002960084252568239,-0.08078356358419554,0.02912407749055887,0.07411367244163342,-0.01161976708890235,0.08684205274339785,-0.37279491210024185,-0.1205682665647516,-0.08984684943069807,-0.06450768485276738,0.07195507227431071
2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08166227473627802,0.06883951232451985,0.07258509469753144,0.005064147508577747,0.1076685047425219,0.019206081467457163,0.08268477491079007,0.1032505095401628,0.22974329417336362,0.15658692180539308,0.14680554759113276,0.0854645581835993,0.12412732589230743,0.17337663241920653,0.22888193480737926,0.21741005790078197,0.2738278708580477
2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1267780589348777,0.05823767190899702,0.061002285710562654,-0.044013678909540874,-0.08056927057805137,-0.08390853554882957,-0.13694978760248327,0.004290276710261477,0.04831211788199272,-0.037819478986970884,-0.07478429291392905,-0.09916048984124326,-0.17870089755399585,-0.09577333319499388,-0.009485018530349686,0.06258757828386115
